0.00.156.265 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.156.595 W srv  llama_server: -----------------
0.00.156.598 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.156.598 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.156.598 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.156.599 W srv  llama_server: -----------------
0.00.157.792 I srv    load_model: loading model '$PROJECT_ROOT/.cache/models/gpt-oss-120b-MXFP4.gguf'
0.00.574.214 W load: setting token '<|message|>' (200008) attribute to USER_DEFINED (16), old attributes: 8
17.12.540.660 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    749, progress = 0.18, t = 1026.38 s / 0.73 tokens per second
17.17.377.194 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    753, progress = 0.18, t = 1031.22 s / 0.73 tokens per second
17.22.233.377 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    757, progress = 0.18, t = 1036.07 s / 0.73 tokens per second
17.26.780.706 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    761, progress = 0.18, t = 1040.62 s / 0.73 tokens per second
17.31.774.365 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    765, progress = 0.19, t = 1045.61 s / 0.73 tokens per second
17.36.798.192 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    769, progress = 0.19, t = 1050.64 s / 0.73 tokens per second
17.41.576.878 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    773, progress = 0.19, t = 1055.42 s / 0.73 tokens per second
17.46.372.165 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    777, progress = 0.19, t = 1060.21 s / 0.73 tokens per second
17.51.229.215 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    781, progress = 0.19, t = 1065.07 s / 0.73 tokens per second
17.55.996.622 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    785, progress = 0.19, t = 1069.83 s / 0.73 tokens per second
18.00.671.571 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    789, progress = 0.19, t = 1074.51 s / 0.73 tokens per second
18.04.952.661 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    793, progress = 0.19, t = 1078.79 s / 0.74 tokens per second
18.09.826.978 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    797, progress = 0.19, t = 1083.67 s / 0.74 tokens per second
18.14.297.816 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    801, progress = 0.19, t = 1088.14 s / 0.74 tokens per second
18.19.331.422 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    805, progress = 0.20, t = 1093.17 s / 0.74 tokens per second
18.23.795.540 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    809, progress = 0.20, t = 1097.63 s / 0.74 tokens per second
18.28.416.669 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    813, progress = 0.20, t = 1102.25 s / 0.74 tokens per second
18.33.305.416 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    817, progress = 0.20, t = 1107.14 s / 0.74 tokens per second
18.38.144.407 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    821, progress = 0.20, t = 1111.98 s / 0.74 tokens per second
18.42.597.556 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    825, progress = 0.20, t = 1116.44 s / 0.74 tokens per second
18.47.330.197 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    829, progress = 0.20, t = 1121.17 s / 0.74 tokens per second
18.52.163.175 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    833, progress = 0.20, t = 1126.00 s / 0.74 tokens per second
18.56.929.860 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    837, progress = 0.20, t = 1130.77 s / 0.74 tokens per second
19.01.616.482 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    841, progress = 0.20, t = 1135.45 s / 0.74 tokens per second
19.06.447.340 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    845, progress = 0.21, t = 1140.29 s / 0.74 tokens per second
19.11.058.295 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    849, progress = 0.21, t = 1144.90 s / 0.74 tokens per second
19.15.751.581 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    853, progress = 0.21, t = 1149.59 s / 0.74 tokens per second
19.20.786.246 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    857, progress = 0.21, t = 1154.62 s / 0.74 tokens per second
19.25.462.521 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    861, progress = 0.21, t = 1159.30 s / 0.74 tokens per second
19.30.312.576 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    865, progress = 0.21, t = 1164.15 s / 0.74 tokens per second
19.35.108.226 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    869, progress = 0.21, t = 1168.95 s / 0.74 tokens per second
19.39.300.631 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    873, progress = 0.21, t = 1173.14 s / 0.74 tokens per second
19.44.464.010 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    877, progress = 0.21, t = 1178.30 s / 0.74 tokens per second
19.48.521.147 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    881, progress = 0.21, t = 1182.36 s / 0.75 tokens per second
19.52.870.576 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    885, progress = 0.21, t = 1186.71 s / 0.75 tokens per second
19.57.299.072 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    889, progress = 0.22, t = 1191.14 s / 0.75 tokens per second
20.01.766.257 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    893, progress = 0.22, t = 1195.60 s / 0.75 tokens per second
20.06.133.750 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    897, progress = 0.22, t = 1199.97 s / 0.75 tokens per second
20.10.411.987 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    901, progress = 0.22, t = 1204.25 s / 0.75 tokens per second
20.15.109.441 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    905, progress = 0.22, t = 1208.95 s / 0.75 tokens per second
20.19.877.295 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    909, progress = 0.22, t = 1213.72 s / 0.75 tokens per second
20.24.789.001 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    913, progress = 0.22, t = 1218.63 s / 0.75 tokens per second
20.29.592.457 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    917, progress = 0.22, t = 1223.43 s / 0.75 tokens per second
20.34.366.015 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    921, progress = 0.22, t = 1228.20 s / 0.75 tokens per second
20.39.439.876 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    925, progress = 0.22, t = 1233.28 s / 0.75 tokens per second
20.43.426.443 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    929, progress = 0.23, t = 1237.26 s / 0.75 tokens per second
20.47.810.259 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    933, progress = 0.23, t = 1241.65 s / 0.75 tokens per second
20.52.547.709 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    937, progress = 0.23, t = 1246.39 s / 0.75 tokens per second
20.57.355.477 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    941, progress = 0.23, t = 1251.19 s / 0.75 tokens per second
21.02.098.471 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    945, progress = 0.23, t = 1255.94 s / 0.75 tokens per second
21.06.976.062 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    949, progress = 0.23, t = 1260.81 s / 0.75 tokens per second
21.11.500.290 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    953, progress = 0.23, t = 1265.34 s / 0.75 tokens per second
21.16.285.084 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    957, progress = 0.23, t = 1270.12 s / 0.75 tokens per second
21.21.159.548 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    961, progress = 0.23, t = 1275.00 s / 0.75 tokens per second
21.25.866.364 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    965, progress = 0.23, t = 1279.70 s / 0.75 tokens per second
21.30.456.459 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    969, progress = 0.24, t = 1284.29 s / 0.75 tokens per second
21.35.231.201 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    973, progress = 0.24, t = 1289.07 s / 0.75 tokens per second
21.39.976.750 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    977, progress = 0.24, t = 1293.81 s / 0.76 tokens per second
21.44.194.656 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    981, progress = 0.24, t = 1298.03 s / 0.76 tokens per second
21.49.466.280 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    985, progress = 0.24, t = 1303.30 s / 0.76 tokens per second
21.54.222.531 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    989, progress = 0.24, t = 1308.06 s / 0.76 tokens per second
22.00.099.108 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    993, progress = 0.24, t = 1313.94 s / 0.76 tokens per second
22.05.108.263 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =    997, progress = 0.24, t = 1318.95 s / 0.76 tokens per second
22.10.140.586 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1001, progress = 0.24, t = 1323.98 s / 0.76 tokens per second
22.15.820.113 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1005, progress = 0.24, t = 1329.66 s / 0.76 tokens per second
22.21.456.492 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1009, progress = 0.25, t = 1335.29 s / 0.76 tokens per second
22.27.367.588 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1013, progress = 0.25, t = 1341.21 s / 0.76 tokens per second
22.33.304.116 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1017, progress = 0.25, t = 1347.14 s / 0.75 tokens per second
22.39.284.362 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1021, progress = 0.25, t = 1353.12 s / 0.75 tokens per second
22.45.636.804 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1025, progress = 0.25, t = 1359.47 s / 0.75 tokens per second
22.50.676.977 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1029, progress = 0.25, t = 1364.52 s / 0.75 tokens per second
22.55.873.132 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1033, progress = 0.25, t = 1369.71 s / 0.75 tokens per second
23.02.365.773 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1037, progress = 0.25, t = 1376.20 s / 0.75 tokens per second
23.08.297.743 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1041, progress = 0.25, t = 1382.14 s / 0.75 tokens per second
23.14.181.456 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1045, progress = 0.25, t = 1388.02 s / 0.75 tokens per second
23.20.062.271 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1049, progress = 0.25, t = 1393.90 s / 0.75 tokens per second
23.25.265.916 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1053, progress = 0.26, t = 1399.10 s / 0.75 tokens per second
23.30.904.245 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1057, progress = 0.26, t = 1404.74 s / 0.75 tokens per second
23.37.302.009 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1061, progress = 0.26, t = 1411.14 s / 0.75 tokens per second
23.43.203.936 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1065, progress = 0.26, t = 1417.04 s / 0.75 tokens per second
23.49.280.020 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1069, progress = 0.26, t = 1423.12 s / 0.75 tokens per second
23.55.314.165 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1073, progress = 0.26, t = 1429.15 s / 0.75 tokens per second
24.00.751.464 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1077, progress = 0.26, t = 1434.59 s / 0.75 tokens per second
24.06.220.153 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1081, progress = 0.26, t = 1440.06 s / 0.75 tokens per second
24.12.071.496 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1085, progress = 0.26, t = 1445.91 s / 0.75 tokens per second
24.17.938.378 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1089, progress = 0.26, t = 1451.78 s / 0.75 tokens per second
24.24.312.953 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1093, progress = 0.27, t = 1458.15 s / 0.75 tokens per second
24.30.247.454 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1097, progress = 0.27, t = 1464.09 s / 0.75 tokens per second
24.36.148.967 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1101, progress = 0.27, t = 1469.99 s / 0.75 tokens per second
24.42.119.122 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1105, progress = 0.27, t = 1475.96 s / 0.75 tokens per second
24.48.210.321 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1109, progress = 0.27, t = 1482.05 s / 0.75 tokens per second
24.54.467.571 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1113, progress = 0.27, t = 1488.31 s / 0.75 tokens per second
25.00.166.671 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1117, progress = 0.27, t = 1494.00 s / 0.75 tokens per second
25.06.198.361 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1121, progress = 0.27, t = 1500.04 s / 0.75 tokens per second
25.12.019.728 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1125, progress = 0.27, t = 1505.86 s / 0.75 tokens per second
25.17.569.357 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1129, progress = 0.27, t = 1511.41 s / 0.75 tokens per second
25.23.347.707 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1133, progress = 0.28, t = 1517.19 s / 0.75 tokens per second
25.29.150.787 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1137, progress = 0.28, t = 1522.99 s / 0.75 tokens per second
25.34.931.773 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1141, progress = 0.28, t = 1528.77 s / 0.75 tokens per second
25.41.155.405 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1145, progress = 0.28, t = 1534.99 s / 0.75 tokens per second
25.47.119.518 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1149, progress = 0.28, t = 1540.96 s / 0.75 tokens per second
25.52.147.246 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1153, progress = 0.28, t = 1545.99 s / 0.75 tokens per second
25.57.740.240 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1157, progress = 0.28, t = 1551.58 s / 0.75 tokens per second
26.03.732.432 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1161, progress = 0.28, t = 1557.57 s / 0.75 tokens per second
26.09.186.096 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1165, progress = 0.28, t = 1563.02 s / 0.75 tokens per second
26.15.181.064 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1169, progress = 0.28, t = 1569.02 s / 0.75 tokens per second
26.20.934.307 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1173, progress = 0.28, t = 1574.77 s / 0.74 tokens per second
26.26.881.464 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1177, progress = 0.29, t = 1580.72 s / 0.74 tokens per second
26.32.031.261 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1181, progress = 0.29, t = 1585.87 s / 0.74 tokens per second
26.37.714.036 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1185, progress = 0.29, t = 1591.55 s / 0.74 tokens per second
26.43.630.806 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1189, progress = 0.29, t = 1597.47 s / 0.74 tokens per second
26.49.414.491 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1193, progress = 0.29, t = 1603.25 s / 0.74 tokens per second
26.55.266.670 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1197, progress = 0.29, t = 1609.10 s / 0.74 tokens per second
27.01.470.121 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1201, progress = 0.29, t = 1615.31 s / 0.74 tokens per second
27.07.219.496 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1205, progress = 0.29, t = 1621.06 s / 0.74 tokens per second
27.13.503.983 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1209, progress = 0.29, t = 1627.34 s / 0.74 tokens per second
27.19.398.728 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1213, progress = 0.29, t = 1633.24 s / 0.74 tokens per second
27.25.221.672 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1217, progress = 0.30, t = 1639.06 s / 0.74 tokens per second
27.31.019.627 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1221, progress = 0.30, t = 1644.86 s / 0.74 tokens per second
27.36.917.222 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1225, progress = 0.30, t = 1650.76 s / 0.74 tokens per second
27.42.821.541 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1229, progress = 0.30, t = 1656.66 s / 0.74 tokens per second
27.48.252.837 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1233, progress = 0.30, t = 1662.09 s / 0.74 tokens per second
27.54.937.871 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1237, progress = 0.30, t = 1668.78 s / 0.74 tokens per second
28.00.799.409 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1241, progress = 0.30, t = 1674.64 s / 0.74 tokens per second
28.07.254.532 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1245, progress = 0.30, t = 1681.09 s / 0.74 tokens per second
28.13.363.721 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1249, progress = 0.30, t = 1687.20 s / 0.74 tokens per second
28.18.399.618 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1253, progress = 0.30, t = 1692.24 s / 0.74 tokens per second
28.23.783.410 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1257, progress = 0.31, t = 1697.62 s / 0.74 tokens per second
28.29.999.413 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1261, progress = 0.31, t = 1703.84 s / 0.74 tokens per second
28.36.565.210 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1265, progress = 0.31, t = 1710.40 s / 0.74 tokens per second
28.43.149.151 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1269, progress = 0.31, t = 1716.99 s / 0.74 tokens per second
28.49.664.431 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1273, progress = 0.31, t = 1723.50 s / 0.74 tokens per second
28.55.617.218 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1277, progress = 0.31, t = 1729.46 s / 0.74 tokens per second
29.02.201.960 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1281, progress = 0.31, t = 1736.04 s / 0.74 tokens per second
29.08.600.592 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1285, progress = 0.31, t = 1742.44 s / 0.74 tokens per second
29.15.513.811 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1289, progress = 0.31, t = 1749.35 s / 0.74 tokens per second
29.21.284.496 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1293, progress = 0.31, t = 1755.12 s / 0.74 tokens per second
29.27.358.250 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1297, progress = 0.31, t = 1761.20 s / 0.74 tokens per second
29.33.280.924 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1301, progress = 0.32, t = 1767.12 s / 0.74 tokens per second
29.38.397.309 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1305, progress = 0.32, t = 1772.24 s / 0.74 tokens per second
29.44.352.933 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1309, progress = 0.32, t = 1778.19 s / 0.74 tokens per second
29.50.566.359 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1313, progress = 0.32, t = 1784.40 s / 0.74 tokens per second
29.56.446.409 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1317, progress = 0.32, t = 1790.28 s / 0.74 tokens per second
30.01.902.685 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1321, progress = 0.32, t = 1795.74 s / 0.74 tokens per second
30.07.798.664 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1325, progress = 0.32, t = 1801.64 s / 0.74 tokens per second
30.13.331.241 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1329, progress = 0.32, t = 1807.17 s / 0.74 tokens per second
30.19.365.147 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1333, progress = 0.32, t = 1813.20 s / 0.74 tokens per second
30.25.214.496 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1337, progress = 0.32, t = 1819.05 s / 0.73 tokens per second
30.30.897.644 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1341, progress = 0.33, t = 1824.74 s / 0.73 tokens per second
30.36.448.829 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1345, progress = 0.33, t = 1830.29 s / 0.73 tokens per second
30.42.335.207 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1349, progress = 0.33, t = 1836.17 s / 0.73 tokens per second
30.48.071.875 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1353, progress = 0.33, t = 1841.91 s / 0.73 tokens per second
30.53.167.635 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1357, progress = 0.33, t = 1847.01 s / 0.73 tokens per second
30.58.956.375 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1361, progress = 0.33, t = 1852.79 s / 0.73 tokens per second
31.04.933.647 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1365, progress = 0.33, t = 1858.77 s / 0.73 tokens per second
31.10.854.692 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1369, progress = 0.33, t = 1864.69 s / 0.73 tokens per second
31.16.514.001 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1373, progress = 0.33, t = 1870.35 s / 0.73 tokens per second
31.22.164.687 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1377, progress = 0.33, t = 1876.00 s / 0.73 tokens per second
31.27.420.698 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1381, progress = 0.34, t = 1881.26 s / 0.73 tokens per second
31.33.583.369 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1385, progress = 0.34, t = 1887.42 s / 0.73 tokens per second
31.39.294.902 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1389, progress = 0.34, t = 1893.13 s / 0.73 tokens per second
31.46.321.668 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1393, progress = 0.34, t = 1900.16 s / 0.73 tokens per second
31.51.614.296 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1397, progress = 0.34, t = 1905.45 s / 0.73 tokens per second
31.57.627.335 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1401, progress = 0.34, t = 1911.47 s / 0.73 tokens per second
32.02.647.208 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1405, progress = 0.34, t = 1916.49 s / 0.73 tokens per second
32.08.234.194 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1409, progress = 0.34, t = 1922.07 s / 0.73 tokens per second
32.13.987.560 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1413, progress = 0.34, t = 1927.83 s / 0.73 tokens per second
32.19.780.895 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1417, progress = 0.34, t = 1933.62 s / 0.73 tokens per second
32.25.977.003 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1421, progress = 0.35, t = 1939.82 s / 0.73 tokens per second
32.31.727.505 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1425, progress = 0.35, t = 1945.57 s / 0.73 tokens per second
32.36.898.730 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1429, progress = 0.35, t = 1950.74 s / 0.73 tokens per second
32.42.870.728 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1433, progress = 0.35, t = 1956.71 s / 0.73 tokens per second
32.48.880.314 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1437, progress = 0.35, t = 1962.72 s / 0.73 tokens per second
32.54.397.224 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1441, progress = 0.35, t = 1968.24 s / 0.73 tokens per second
33.00.030.829 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1445, progress = 0.35, t = 1973.87 s / 0.73 tokens per second
33.06.337.257 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1449, progress = 0.35, t = 1980.18 s / 0.73 tokens per second
33.11.933.651 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1453, progress = 0.35, t = 1985.77 s / 0.73 tokens per second
33.18.485.516 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1457, progress = 0.35, t = 1992.32 s / 0.73 tokens per second
33.24.600.218 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1461, progress = 0.35, t = 1998.44 s / 0.73 tokens per second
33.30.732.866 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1465, progress = 0.36, t = 2004.57 s / 0.73 tokens per second
33.37.187.876 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1469, progress = 0.36, t = 2011.03 s / 0.73 tokens per second
33.43.380.233 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1473, progress = 0.36, t = 2017.22 s / 0.73 tokens per second
33.49.046.146 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1477, progress = 0.36, t = 2022.88 s / 0.73 tokens per second
33.53.981.211 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1481, progress = 0.36, t = 2027.82 s / 0.73 tokens per second
34.00.213.602 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1485, progress = 0.36, t = 2034.05 s / 0.73 tokens per second
34.06.411.015 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1489, progress = 0.36, t = 2040.25 s / 0.73 tokens per second
34.12.558.321 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1493, progress = 0.36, t = 2046.40 s / 0.73 tokens per second
34.18.146.500 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1497, progress = 0.36, t = 2051.98 s / 0.73 tokens per second
34.25.030.456 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1501, progress = 0.36, t = 2058.87 s / 0.73 tokens per second
34.31.666.657 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1505, progress = 0.37, t = 2065.50 s / 0.73 tokens per second
34.38.121.573 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1509, progress = 0.37, t = 2071.96 s / 0.73 tokens per second
34.44.005.234 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1513, progress = 0.37, t = 2077.84 s / 0.73 tokens per second
34.50.867.299 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1517, progress = 0.37, t = 2084.71 s / 0.73 tokens per second
